similarity,label
0.07087362,0
0.10162123,0
-0.03442713,0
-0.03680651,0
-0.02366451,0
0.05761499,0
0.02876365,0
0.00459016,0
0.12615903,0
0.09181699,0
0.04735650,0
0.06752797,0
0.02878394,0
0.10090822,0
0.30713915,0
-0.00230758,0
-0.00669094,0
0.00894380,0
-0.02655014,0
-0.00667123,0
-0.00639154,0
0.04027162,0
-0.07880691,0
0.04420675,0
-0.07231778,0
-0.00851994,0
0.06641733,0
0.12036161,0
-0.02164212,0
0.02532913,0
-0.01967313,0
0.03581416,0
0.03324388,0
0.09492286,0
0.08640922,0
-0.02990804,0
0.01184670,0
0.18086649,0
-0.00875351,0
0.01515716,0
0.05102184,0
-0.02948460,0
0.06690314,0
-0.04847480,0
0.15859744,0
0.03798477,0
0.07784622,0
-0.04709811,0
-0.08884462,0
0.02887975,0
0.03505380,0
0.02776073,0
-0.07869714,0
0.03714369,0
0.03795177,0
-0.07630627,0
0.06124411,0
0.19640866,0
0.16939758,0
0.09948175,0
0.17751392,0
0.00899063,0
0.13113815,0
0.15874470,0
0.08852391,0
0.15244498,0
0.08032992,0
0.05869314,0
0.02343907,0
0.01325681,0
-0.01150616,0
-0.05906687,0
0.08084386,0
0.01199162,0
0.25185461,0
0.01817283,0
0.09567412,0
0.05406114,0
-0.01339278,0
0.10420273,0
0.07197191,0
0.11219628,0
0.06171789,0
0.04041066,0
-0.05620758,0
0.03315519,0
0.03204289,0
0.01203227,0
0.02519741,0
0.10161393,0
0.00933750,0
0.09182192,0
0.06762840,0
0.03220638,0
-0.05364385,0
0.14223847,0
0.04087323,0
-0.00072724,0
0.02117170,0
0.10032653,0
0.07816122,0
0.06125416,0
-0.07811390,0
0.10209442,0
0.01503490,0
0.05223999,0
0.06840326,0
0.01808565,0
0.15400557,0
0.03288051,0
0.14618159,0
-0.00463046,0
-0.03915845,0
0.06539003,0
0.03086355,0
0.08528912,0
0.03767848,0
0.07776620,0
0.10362352,0
0.00613355,0
0.03456894,0
-0.07173325,0
0.11754239,0
0.17951587,0
-0.00664228,0
0.11119549,0
0.05899665,0
0.05484558,0
0.13119941,0
0.13840651,0
0.07196976,0
0.01985666,0
0.17341147,0
0.16101192,0
0.00287395,0
0.15036309,0
-0.01502697,0
0.04451327,0
-0.11302680,0
0.03672617,0
0.00605766,0
0.05987851,0
-0.15731887,0
0.06167898,0
0.02543646,0
-0.02811954,0
0.08182928,0
-0.01012642,0
0.09893135,0
-0.02393550,0
-0.01458626,0
0.03896006,0
-0.04250657,0
0.01231484,0
-0.05713326,0
0.04246992,0
0.11089115,0
0.00474522,0
0.03893083,0
0.01773416,0
-0.05321743,0
-0.05529520,0
-0.02948236,0
0.03773734,0
-0.01645649,0
-0.01242716,0
0.13092385,0
-0.02171564,0
-0.04227879,0
0.06104368,0
0.11389786,0
0.04294367,0
0.09069214,0
0.10155038,0
-0.01497338,0
-0.03745614,0
0.07666168,0
0.06403807,0
0.07541627,0
0.07949705,0
0.04853703,0
0.02908903,0
0.16517151,0
0.04896284,0
0.07917583,0
0.01930070,0
0.14376601,0
-0.06032598,0
0.06963003,0
0.00005375,0
0.04745311,0
0.08549511,0
0.12630443,0
0.31301117,0
0.04352438,0
-0.05930856,0
0.13572620,0
0.16527790,0
-0.05461874,0
0.07037302,0
0.03708581,0
0.06863003,0
0.06627785,0
-0.01716135,0
0.04633573,0
0.05350811,0
0.05472107,0
0.06375609,0
0.04183105,0
0.02835669,0
0.13075503,0
0.10198407,0
0.01992139,0
0.04579612,0
0.08713335,0
0.00753882,0
0.00191920,0
-0.03159881,0
0.07174393,0
-0.06595073,0
0.01374098,0
0.04454392,0
0.06741966,0
-0.05411549,0
-0.08519493,0
-0.07153001,0
0.08278511,0
-0.01589753,0
0.07378158,0
0.12806085,0
-0.04674672,0
-0.05611202,0
0.08267322,0
0.09101729,0
0.11710480,0
0.01191431,0
0.13738714,0
-0.05426675,0
-0.02947797,0
-0.04042001,0
0.00584768,0
0.07927716,0
-0.06401875,0
-0.03732212,0
0.03700301,0
0.05546534,0
0.08303564,0
0.03285936,0
0.08568264,0
0.07080910,0
0.06153888,0
-0.01889529,0
0.07970069,0
-0.00187578,0
-0.10175970,0
0.20192059,0
0.15151146,0
-0.02010383,0
0.02147447,0
0.07567957,0
-0.09136451,0
0.05369536,0
0.03210203,0
-0.00884367,0
0.00340402,0
0.11340660,0
-0.10267696,0
0.05142281,0
0.16161788,0
0.00246546,0
-0.09543979,0
0.13173382,0
0.00308994,0
-0.00228790,0
-0.04550024,0
-0.00762988,0
0.08122569,0
0.10425558,0
-0.08576700,0
0.11483458,0
0.00765751,0
0.03086310,0
-0.02413115,0
-0.01705876,0
0.05503338,0
0.10581145,0
0.13247010,0
0.09851076,0
0.06104415,0
-0.04851827,0
0.03534254,0
0.10524441,0
0.10147830,0
0.08324011,0
-0.13366933,0
0.05968739,0
-0.03977314,0
0.08637629,0
-0.02905657,0
0.10206995,0
0.12658113,0
0.11618753,0
0.02910366,0
0.11752905,0
-0.00936832,0
-0.01825597,0
0.06858243,0
0.02165275,0
0.03962837,0
0.05733591,0
0.03958557,0
-0.04170550,0
0.15705273,0
0.02248078,0
0.08592155,0
-0.02280266,0
0.03997705,0
0.06248397,0
-0.03198764,0
0.04969974,0
0.07339621,0
-0.00408025,0
0.11081049,0
0.04574467,0
-0.01799590,0
0.19901933,0
-0.01072368,0
0.10074394,0
0.05092511,0
0.03698633,0
-0.00401792,0
-0.01168258,0
0.06337804,0
0.14685765,0
0.05649391,0
0.04873005,0
0.03196887,0
0.06812810,0
-0.02645319,0
0.03374627,0
0.00298332,0
0.00922890,0
0.28240080,0
0.15265336,0
0.04269838,0
0.11834147,0
0.17868198,0
-0.09216259,0
0.02987850,0
-0.04873922,0
0.02853821,0
-0.00679476,0
0.00675431,0
0.28096725,0
-0.00578712,0
0.04476523,0
-0.02444724,0
0.00050352,0
0.05230881,0
0.11201352,0
-0.03737911,0
-0.00290887,0
-0.00252651,0
-0.05210956,0
0.01894905,0
0.04147654,0
0.10222288,0
-0.10510459,0
0.25499626,0
0.11543883,0
-0.05171249,0
0.00465945,0
0.10470200,0
0.08974401,0
0.09453084,0
0.13653382,0
0.05069323,0
0.12270372,0
-0.05867592,0
0.01737423,0
0.16531926,0
0.02659126,0
-0.09972293,0
-0.05644197,0
0.12010144,0
0.06194690,0
0.18386487,0
0.00103975,0
-0.00987541,0
0.05023844,0
-0.01636736,0
-0.02402378,0
0.04088637,0
-0.03010410,0
0.16396221,0
0.05779328,0
0.23972228,0
0.02480172,0
0.07786501,0
0.02387215,0
-0.08227464,0
-0.00885329,0
-0.05333247,0
-0.01430427,0
-0.01114580,0
0.03532363,0
0.12603001,0
0.12433251,0
0.00797579,0
0.07208244,0
0.11586359,0
-0.02506284,0
0.02035943,0
-0.09644525,0
0.01614825,0
0.14621561,0
-0.00616593,0
0.08030404,0
0.01417170,0
0.18031056,0
-0.01086382,0
0.05260411,0
0.03166683,0
-0.10345042,0
-0.03299031,0
0.01346134,0
0.02181799,0
-0.03510880,0
0.15057479,0
0.00852308,0
0.29395168,0
0.03562554,0
0.06483219,0
0.16422192,0
0.09673220,0
0.14136551,0
0.10459441,0
0.27145301,0
0.03578346,0
0.00528573,0
-0.04363857,0
-0.01949616,0
0.07610064,0
-0.01518253,0
-0.03318621,0
0.15135773,0
0.12887940,0
0.01215425,0
-0.03434584,0
0.02976773,0
0.14389497,0
0.03889680,0
-0.17743535,0
0.06567405,0
-0.04460642,0
0.07028156,0
0.14557057,0
0.05794345,0
0.03335289,0
0.06551338,0
-0.00739352,0
0.17190568,0
-0.01298023,0
0.05467096,0
0.06830593,0
0.10186123,0
0.10432444,0
0.06024501,0
0.02966363,0
0.06059269,0
0.06246266,0
-0.00822065,0
0.02887382,0
0.05823928,0
0.16340691,0
-0.00692065,0
-0.04437798,0
0.05576970,0
0.03987410,0
-0.02846249,0
-0.06283271,0
0.16924145,0
0.07975054,0
0.00215734,0
0.07176744,0
-0.05910303,0
0.13606073,0
-0.09845457,0
-0.03362736,0
-0.01572314,0
-0.10072927,0
-0.07894158,0
-0.06708723,0
0.00682202,0
0.06360700,0
0.07180352,0
0.09747396,0
-0.10632038,0
0.05284666,0
-0.04340941,0
0.00205144,0
0.01009083,0
-0.01625675,0
0.09746591,0
0.09006245,0
-0.09187923,0
0.09077669,0
-0.04640813,0
-0.00702592,0
0.03854190,0
-0.03442256,0
0.02880765,0
0.03015959,0
-0.06092187,0
0.02780866,0
0.18335064,0
-0.05890330,0
0.03362168,0
-0.01047890,0
-0.00078303,0
0.04841778,0
0.00097843,0
0.09926440,0
-0.01297261,0
0.05669049,0
-0.02295218,0
0.00808728,0
0.02236608,0
0.09714878,0
0.01144019,0
0.08129349,0
0.23271093,0
-0.02951640,0
0.04977451,0
0.09416355,0
0.03442084,0
0.00105282,0
0.01400635,0
0.15675722,0
-0.02693776,0
-0.07736631,0
-0.01299772,0
0.06861727,0
-0.01664245,0
0.03813357,0
0.01015698,0
-0.02711458,0
0.07542150,0
-0.08745693,0
-0.01107620,0
0.05185798,0
0.09189055,0
-0.01502164,0
0.05090356,0
-0.01742709,0
0.08922052,0
0.05787461,0
0.09796495,0
0.03671043,0
-0.05444362,0
0.04110839,0
0.01585997,0
-0.07890817,0
-0.02847542,0
-0.05397314,0
-0.06729847,0
-0.00661633,0
0.04966122,0
-0.06771498,0
-0.09158955,0
0.16437085,0
0.01544004,0
0.08180864,0
0.02714062,0
0.01461106,0
0.02901537,0
-0.00288923,0
0.02278720,0
0.01177907,0
-0.07467433,0
0.01904094,0
0.09464793,0
-0.03232771,0
0.06428754,0
0.06092256,0
0.02797707,0
0.20406895,0
0.08465980,0
-0.04816338,0
0.16920202,0
0.03663986,0
-0.02314548,0
-0.01934156,0
0.11162104,0
0.03328261,0
-0.10128652,0
-0.05749762,0
-0.05322646,0
0.10914928,0
-0.00185615,0
0.14092186,0
0.14533831,0
0.02367948,0
0.12306455,0
-0.02961821,0
-0.02215593,0
-0.04074796,0
-0.00169030,0
0.05403095,0
-0.01517337,0
0.06683564,0
0.14100047,0
-0.00123640,0
0.09027439,0
-0.07358608,0
-0.05156342,0
-0.16815873,0
0.00709821,0
0.08901935,0
0.04566664,0
0.06067410,0
0.09956284,0
-0.00504701,0
0.04465495,0
0.02304594,0
0.04133399,0
0.05907576,0
0.13506765,0
0.00242386,0
-0.01521888,0
0.00187945,0
0.05802312,0
0.09629900,0
0.03883543,0
0.00505245,0
0.02542118,0
-0.02132680,0
0.10003349,0
-0.03192868,0
0.09686752,0
-0.10451722,0
-0.01188619,0
0.12781156,0
0.16008192,0
0.04143172,0
-0.01835407,0
0.07487884,0
0.24426692,0
-0.03898083,0
0.06551153,0
0.01995005,0
0.05680357,0
0.08452136,0
0.05112676,0
0.06149410,0
-0.08361728,0
0.04992161,0
0.04069212,0
0.02912236,0
0.00947533,0
-0.01511182,0
-0.05304315,0
0.05314457,0
-0.03297532,0
0.00880432,0
0.01430702,0
-0.00388639,0
-0.04709242,0
-0.03704324,0
-0.03570813,0
-0.00277860,0
0.08005009,0
0.08547139,0
0.08487833,0
-0.02375023,0
0.00314506,0
0.01167885,0
-0.14482204,0
0.05247849,0
-0.04207003,0
0.07645809,0
0.07372744,0
0.02175921,0
0.09620213,0
0.01335287,0
0.11349511,0
0.15366375,0
-0.05259737,0
-0.07057207,0
0.08504633,0
0.14821516,0
-0.00474040,0
0.03520881,0
-0.04185836,0
-0.09160920,0
0.04425937,0
0.05811600,0
0.06080009,0
0.03306846,0
-0.02984901,0
-0.02125855,0
-0.00730881,0
0.05747058,0
-0.02451245,0
0.03533955,0
0.00596566,0
-0.07394801,0
0.06888030,0
0.00003185,0
-0.03393665,0
-0.02545888,0
0.17315034,0
-0.03558412,0
0.07629629,0
0.06691517,0
-0.06879582,0
0.00530339,0
-0.09231957,0
-0.03479380,0
-0.02936803,0
-0.00117069,0
0.05276441,0
-0.07707889,0
-0.10725859,0
0.00421961,0
0.00563877,0
0.09591830,0
-0.06700953,0
-0.07904737,0
-0.10027695,0
-0.17691006,0
0.07126590,0
-0.02516394,0
0.05585151,0
0.05086285,0
0.00325166,0
0.01665341,0
0.09709445,0
0.15098608,0
0.08698536,0
0.09920634,0
0.16300303,0
-0.14226782,0
0.13352073,0
0.03247393,0
-0.03473286,0
0.06049261,0
0.03112751,0
0.08730497,0
0.04394921,0
0.05713270,0
0.06957209,0
-0.07086601,0
-0.00972436,0
-0.01103731,0
-0.10910678,0
-0.05384011,0
-0.04953300,0
0.04790371,0
0.07650893,0
0.07272040,0
-0.00765353,0
-0.14173918,0
0.02685647,0
0.10855139,0
0.22991322,0
0.01220058,0
0.08789913,0
0.07809345,0
-0.05433468,0
-0.02871197,0
0.14083738,0
-0.14577103,0
-0.04342627,0
0.02038129,0
0.00395825,0
0.05440925,0
-0.01067565,0
0.08291370,0
-0.11723631,0
-0.05259852,0
0.12576313,0
-0.07714501,0
0.05021146,0
-0.04933837,0
-0.01830403,0
0.10259006,0
0.06965912,0
0.00130091,0
0.01518183,0
0.01993802,0
0.00837743,0
-0.08387267,0
-0.04893144,0
-0.12679466,0
0.04680490,0
0.12534859,0
-0.04188936,0
0.07078672,0
-0.01906369,0
0.01488997,0
0.07000813,0
0.04412227,0
-0.04171426,0
0.00424691,0
0.04191435,0
0.09689343,0
0.02283126,0
0.05568414,0
-0.02246234,0
0.15070734,0
0.14404119,0
0.05773503,0
0.09513670,0
0.11573648,0
0.04664721,0
0.05277937,0
0.02074165,0
0.01952791,0
0.06297588,0
-0.04136783,0
-0.02396869,0
0.03290457,0
0.10553708,0
0.13360794,0
0.03846055,0
0.03268223,0
0.23918231,0
0.06986149,0
-0.00306112,0
-0.00778859,0
-0.08176514,0
-0.00357747,0
0.02919313,0
0.06557450,0
-0.01017622,0
-0.04250156,0
0.09940287,0
-0.02426083,0
-0.00867009,0
0.02164510,0
0.11318408,0
-0.03574875,0
0.04661415,0
0.08844052,0
0.05233539,0
0.07963184,0
0.02662378,0
0.01905454,0
0.06310229,0
0.09636814,0
-0.06096849,0
0.03230328,0
0.08913168,0
-0.01874287,0
-0.08108366,0
0.06538429,0
0.06777303,0
-0.00797785,0
0.00866891,0
0.03657671,0
0.15545501,0
0.11237012,0
-0.00389951,0
0.12955269,0
0.08504481,0
-0.02902437,0
0.02117836,0
-0.01987762,0
0.19705212,0
0.00705291,0
0.04572056,0
0.04947428,0
0.14606470,0
0.06879931,0
0.07775164,0
0.00631462,0
0.01211673,0
-0.08639221,0
0.13510324,0
0.07222413,0
0.04461343,0
0.10316516,0
0.08866614,0
-0.04457361,0
-0.03211228,0
-0.05446752,0
0.27089953,0
0.05622234,0
-0.01402058,0
0.16916036,0
-0.00169664,0
0.06950449,0
0.06833827,0
0.01575578,0
0.00336505,0
0.02420751,0
0.06014734,0
0.06785660,0
-0.02755677,0
0.02667321,0
0.16832545,0
0.15991844,0
0.07944554,0
0.10355693,0
0.04453013,0
0.12013348,0
0.04606869,0
0.11775881,0
-0.00006247,0
0.16712100,0
-0.02765385,0
0.00879577,0
0.09190005,0
-0.01523962,0
-0.01635515,0
0.03921183,0
0.04400164,0
0.14078271,0
-0.05228970,0
0.02365803,0
-0.02396810,0
0.10065455,0
0.03920066,0
0.04979010,0
-0.04578513,0
0.09758035,0
-0.06581171,0
-0.02865703,0
-0.02286586,0
0.01524729,0
0.01063140,0
0.14725218,0
0.13310988,0
0.06811924,0
0.11904030,0
0.06808463,0
0.02735718,0
0.06167130,0
-0.08656588,0
-0.08277498,0
-0.02227919,0
-0.00218713,0
-0.10706997,0
-0.07214850,0
0.04138445,0
0.09109097,0
0.00869037,0
0.01116109,0
-0.11248322,0
0.10292710,0
0.06407730,0
0.08979209,0
-0.08755992,0
0.10063462,0
-0.00383478,0
0.14688203,0
0.01109832,0
0.11841955,0
0.01249078,0
0.06267055,0
0.04780824,0
0.09633735,0
-0.00584277,0
-0.03588228,0
0.20658031,0
0.11220282,0
0.21161670,0
0.05384906,0
-0.05598732,0
0.07237364,0
0.10298035,0
0.05643314,0
0.06047773,0
0.10765358,0
0.09829115,0
0.10249398,0
0.07591881,0
-0.03912507,0
0.06539058,0
-0.06583372,0
0.03548784,0
0.14406888,0
0.15627513,0
0.04649323,0
0.07038882,0
0.05923247,0
0.07655371,0
-0.01724107,0
0.09005548,0
-0.14192224,0
0.10737694,0
0.02741006,0
0.08065666,0
0.20332119,0
0.06913635,0
0.02698158,0
0.04304094,0
0.07389582,0
0.11830126,0
0.12847512,0
0.05887289,0
-0.12608660,0
0.05341133,0
-0.08612177,0
0.20044003,0
0.01044257,0
-0.06276345,0
0.06858191,0
-0.00158666,0
0.11179810,0
0.06476588,0
-0.01194023,0
0.03877523,0
-0.02785994,0
0.04928561,0
0.03943961,0
-0.00186118,0
0.09583814,0
0.03503944,0
0.19444682,0
-0.03132791,0
0.08295844,0
0.06389691,0
0.04345948,0
-0.01536241,0
0.07772261,0
-0.06441669,0
0.06773022,0
0.13666626,0
0.03155306,0
0.11811216,0
0.10105698,0
0.14709518,0
0.07958473,0
0.16370481,0
0.13377349,0
-0.03608153,0
0.08945705,0
0.14943253,0
0.07993211,0
0.04301609,0
0.26624858,0
0.08048731,0
0.08497816,0
-0.01019010,0
0.07215678,0
0.02763055,0
0.19476435,0
0.16725088,0
0.06175598,0
-0.14416123,0
0.04424340,0
-0.01296750,0
-0.01446026,0
0.12085362,0
-0.07263668,0
0.05478495,0
0.05827107,0
-0.07786712,0
-0.10408976,0
0.06381381,0
0.03554170,0
0.13386257,0
-0.02853947,0
0.10678272,0
-0.04537644,0
0.06838938,0
0.11353623,0
-0.01174216,0
0.05419569,0
0.08267951,0
0.04076346,0
0.07343323,0
-0.02200482,0
0.00256189,0
-0.04508889,0
0.08861777,0
-0.05929586,0
0.22861718,0
0.04105520,0
0.09868125,0
-0.03825096,0
0.04801304,0
-0.00418837,0
-0.04673038,0
0.04746420,0
0.09292814,0
0.17894802,0
0.07847437,0
-0.04610240,0
0.02228427,0
-0.00524183,0
0.05753615,0
0.05921300,0
0.04382148,0
0.00456960,0
-0.05130778,0
0.02766076,0
0.12117863,0
0.15401762,0
0.06645446,0
-0.02334612,0
0.07149443,0
0.02603921,0
-0.04954164,0
0.01539762,0
-0.01069928,0
-0.01890401,0
-0.02575841,0
-0.01140586,0
0.11082940,0
0.12934336,0
-0.00924845,0
0.05273056,0
0.09076920,0
0.03386634,0
0.03543816,0
0.13986400,0
0.06366266,0
-0.08388434,0
0.01655360,0
0.00918486,0
0.03104135,0
0.05212424,0
0.05901182,0
0.05846517,0
0.05713627,0
0.01755105,0
0.02148358,0
0.05064614,0
0.01834945,0
0.05628903,0
0.05426798,0
0.04503504,0
0.09523599,0
0.01963353,0
0.11678532,0
-0.05657096,0
-0.03611645,0
-0.02998783,0
-0.03941958,0
0.06972513,0
0.00618524,0
-0.02400404,0
0.16291235,0
0.25780270,0
-0.09798686,0
0.06691539,0
-0.01127999,0
0.08065993,0
-0.04868030,0
-0.05376306,0
0.04063666,0
0.04107449,0
-0.11560929,0
-0.09906904,0
0.10544366,0
0.11022762,0
-0.01947087,0
0.12910625,0
0.03892747,0
0.06529957,0
-0.10375917,0
0.08800457,0
0.05048304,0
0.02497516,0
-0.10481728,0
0.01888367,0
-0.07929696,0
-0.01384999,0
0.07389722,0
0.08792261,0
-0.01067286,0
-0.08910702,0
0.07242577,0
0.12167497,0
0.09336182,0
0.08813250,0
0.04098172,0
0.00888637,0
0.05223339,0
0.02055647,0
0.04270677,0
0.01756457,0
0.10441967,0
0.09798882,0
0.04006895,0
-0.00767273,0
0.11090860,0
0.01478199,0
-0.03742356,0
0.04759820,0
-0.12916589,0
0.03977848,0
-0.01585130,0
0.09742993,0
0.08972970,0
0.05076912,0
-0.07197590,0
0.16063881,0
0.05839039,0
-0.01010990,0
0.07152458,0
0.10616404,0
-0.00738742,0
-0.00340905,0
-0.04706136,0
0.09209903,0
0.14987543,0
0.00303162,0
0.07099906,0
0.11987281,0
0.15294340,0
0.03590449,0
0.14906344,0
0.07310956,0
0.00464137,0
-0.03418876,0
0.05210617,0
0.06289475,0
0.01324109,0
-0.00187103,0
-0.01767584,0
0.00816401,0
0.04706668,0
-0.02999010,0
0.03321845,0
-0.00558702,0
-0.08090920,0
0.13393045,0
-0.00171216,0
0.04033529,0
0.14592026,0
0.17851327,0
0.14497031,0
0.10243239,0
0.13937068,0
0.10729183,0
0.09550538,0
-0.04480951,0
0.06807177,0
0.07243493,0
-0.01968101,0
-0.03825949,0
0.02443206,0
0.03805232,0
-0.10988523,0
0.17378299,0
0.05309309,0
-0.00402855,0
0.09797097,0
0.03384362,0
-0.01002497,0
0.07003350,0
0.07784921,0
0.02662620,0
0.11798057,0
-0.03139918,0
0.26533406,0
0.14654807,0
-0.05460030,0
-0.00275480,0
0.16377527,0
0.13668208,0
0.04700378,0
0.10727411,0
0.18722633,0
0.00094651,0
-0.06045486,0
-0.00759035,0
0.01899046,0
0.03491075,0
0.03654864,0
0.00716746,0
0.04329327,0
0.12700021,0
0.05475038,0
-0.02237981,0
0.00494649,0
-0.00236460,0
0.02123519,0
0.02389083,0
0.01383689,0
0.06430953,0
-0.15952919,0
0.07656530,0
-0.06434138,0
-0.07046861,0
0.08482306,0
0.02139903,0
0.03614732,0
0.03983317,0
0.01049597,0
0.10254774,0
-0.00712643,0
0.14609066,0
0.05180851,0
0.05614301,0
0.05077413,0
-0.00502297,0
0.01256351,0
0.10900960,0
0.05225044,0
0.01191027,0
0.03371084,0
0.14708179,0
-0.02843231,0
-0.03855118,0
0.01745597,0
-0.00286301,0
0.04160903,0
0.04567259,0
0.00804010,0
0.01498822,0
0.03632906,0
0.04931541,0
0.06215130,0
-0.01664248,0
0.07065121,0
0.01165737,0
-0.03613508,0
-0.02150727,0
0.09673256,0
0.05055401,0
0.01946075,0
0.11265693,0
0.00790101,0
0.09744669,0
0.06486292,0
0.06153240,0
0.04143318,0
0.06687736,0
0.01305847,0
0.05968222,0
0.16965619,0
0.21920737,0
0.01176837,0
0.06094785,0
-0.08213788,0
0.07223755,0
0.09717807,0
-0.02228573,0
0.08736973,0
-0.04273460,0
0.09649628,0
0.12046619,0
-0.07288812,0
-0.02581530,0
0.05629191,0
0.06904551,0
0.00702548,0
0.03975018,0
0.09609128,0
0.05980519,0
0.05664341,0
0.00466669,0
0.08698387,0
0.01548479,0
0.01207332,0
-0.01466183,0
0.04597369,0
0.02331391,0
0.08731997,0
-0.05225858,0
0.02200385,0
0.12167338,0
-0.02983224,0
-0.00963067,0
0.05937656,0
0.06107309,0
0.11427112,0
0.11992430,0
-0.04321105,0
-0.00482578,0
0.02903494,0
-0.04627744,0
0.02853266,0
-0.08790965,0
-0.02975431,0
0.04390955,0
-0.11202658,0
0.04810465,0
0.09770148,0
0.13523961,0
0.00203791,0
-0.04535218,0
-0.00447829,0
0.00521440,0
0.08148893,0
0.12847484,0
-0.02597462,0
-0.00483350,0
0.13133089,0
-0.00967558,0
0.04958685,0
-0.00672576,0
0.10898856,0
0.09987823,0
0.03884084,0
0.13771988,0
0.16751145,0
-0.11055454,0
-0.01191514,0
0.04846593,0
0.05304883,0
0.03899145,0
-0.07259148,0
0.04160882,0
0.03476261,0
-0.01296924,0
0.02554851,0
0.07104640,0
0.02998952,0
0.14332255,0
0.07983424,0
-0.09233907,0
-0.05039863,0
0.07648996,0
0.06799618,0
0.01035330,0
-0.02029539,0
-0.02994044,0
0.01739958,0
-0.12251085,0
0.00880857,0
0.05020304,0
-0.07562331,0
0.09044946,0
0.10696376,0
-0.00273249,0
-0.00532962,0
0.07875440,0
0.03967904,0
-0.03243647,0
0.03914946,0
0.08215238,0
-0.03192963,0
0.04389056,0
-0.06633456,0
0.07026137,0
0.04674519,0
0.00425077,0
-0.00520574,0
-0.01920652,0
-0.00262887,0
-0.04813217,0
0.20242871,0
0.00651912,0
0.02902014,0
-0.00310758,0
0.00966253,0
0.02854255,0
0.02663386,0
0.17740442,0
0.14004119,0
0.07099747,0
0.02676095,0
0.04953814,0
0.31603182,0
0.24556613,0
0.03194201,0
0.03457768,0
0.24351420,0
0.02580363,0
0.30354792,0
0.01986507,0
0.28361846,0
0.11599867,0
0.24121565,0
-0.03253280,0
0.10167408,0
-0.00957396,0
0.12921159,0
0.00923833,0
-0.00388996,0
-0.04811157,0
0.06277874,0
-0.01627099,0
0.01933623,0
-0.00111548,0
0.11923039,0
0.03686668,0
0.11748454,0
0.06120101,0
0.12414646,0
0.03715213,0
0.02846928,0
0.15301944,0
-0.04151964,0
0.01564195,0
-0.07793451,0
0.02819193,0
0.13010662,0
0.04687439,0
0.06279001,0
0.01615513,0
0.06766599,0
0.00874848,0
0.17037486,0
-0.04408785,0
0.10676208,0
0.14328561,0
0.11849528,0
0.03273045,0
-0.01190263,0
-0.05884101,0
0.06328412,0
0.02213191,0
0.00723587,0
-0.08916533,0
-0.05339661,0
0.01984337,0
0.01702585,0
-0.04284876,0
-0.02118038,0
0.05420765,0
0.05709737,0
0.06763420,0
0.07853403,0
-0.01013731,0
0.09819788,0
0.15492168,0
0.13250837,0
0.11783077,0
-0.03787028,0
-0.06945743,0
0.00343121,0
-0.02086895,0
-0.04582959,0
0.08961009,0
-0.04258654,0
0.05567373,0
-0.04760754,0
0.01084684,0
0.00963290,0
-0.00509237,0
0.12720768,0
-0.04587326,0
0.23785580,0
0.02759738,0
0.03945730,0
0.09307818,0
0.02796142,0
0.07471762,0
-0.04121783,0
-0.02093302,0
0.08959156,0
-0.08663401,0
0.05898828,0
0.09591310,0
0.14436548,0
-0.02010120,0
0.00101714,0
-0.02851459,0
-0.12862841,0
0.11565958,0
-0.01041647,0
-0.02273768,0
0.09386724,0
0.09099790,0
0.43653909,1
-0.06094612,0
0.04779948,0
0.17374226,0
0.07220138,0
0.04500590,0
0.12427530,0
0.15289352,0
-0.00211934,0
-0.06622774,0
0.07223921,0
0.04579021,0
0.11052517,0
-0.00465788,0
0.04060188,0
-0.02325520,0
0.09971442,0
0.04503603,0
0.11913812,0
0.12887258,0
0.01923073,0
0.01064398,0
0.15522476,0
0.09233540,0
0.10908052,0
0.07108302,0
0.04318537,0
0.00600588,0
0.04201824,0
0.00529195,0
0.02069125,0
0.19590389,0
-0.09714141,0
0.00930851,0
0.06135623,0
-0.00205571,0
0.15311080,0
0.00465868,0
0.02564328,0
0.04911197,0
0.05229586,0
0.23337345,0
0.00825920,0
-0.03264469,0
0.01820247,0
0.08452654,0
0.02567636,0
0.03451415,0
0.05637673,0
0.12437875,0
0.03978563,0
0.17815414,0
0.08789335,0
0.03199967,0
-0.04554866,0
-0.00329094,0
-0.06522394,0
0.05854095,0
0.06466015,0
-0.08710312,0
0.08436646,0
0.00957702,0
0.01906266,0
0.02794825,0
-0.05084383,0
0.16285307,0
0.01566991,0
0.11131036,0
0.08819749,0
0.04898906,0
-0.02379747,0
0.05136103,0
0.04124546,0
0.06151724,0
0.03738733,0
-0.12999525,0
0.14851782,0
0.17466728,0
0.03932735,0
-0.04952550,0
0.03468510,0
0.05426533,0
-0.00339463,0
0.14322979,0
0.06850960,0
-0.02979270,0
0.11759532,0
-0.01056410,0
0.21299607,0
-0.08256483,0
0.00618127,0
0.00664829,0
0.08614515,0
-0.03061850,0
0.03010476,0
-0.03978932,0
0.09506527,0
0.09974557,0
0.01995477,0
-0.02762130,0
0.18125166,0
-0.05610118,0
0.26251628,0
-0.00574704,0
0.07919303,0
0.04010862,0
-0.07611564,0
0.04669757,0
0.16405251,0
0.08903736,0
-0.09366885,0
0.07237105,0
0.00646401,0
-0.03594368,0
0.28811137,0
0.27085906,0
0.11826212,0
0.08883642,0
0.15995122,0
-0.01405267,0
-0.01741504,0
0.03310855,0
0.23703110,0
