similarity,label
0.02026186,0
-0.00052607,0
0.02406378,0
0.03551416,0
-0.00866481,0
-0.09403165,0
-0.01588427,0
0.06426292,0
-0.03870354,0
-0.02551750,0
-0.00748995,0
0.18434476,0
-0.15292577,0
0.00026698,0
0.00234438,0
0.11565553,0
0.04209216,0
0.02963009,0
-0.01660237,0
0.02309894,0
-0.06558160,0
-0.02264547,0
-0.02112549,0
-0.08329710,0
0.03953206,0
0.01891787,0
0.04369826,0
0.02313132,0
0.16076477,0
0.11265817,0
0.09982957,0
-0.01404402,0
0.05896988,0
0.07783543,0
0.07101938,0
-0.02141936,0
-0.08416147,0
0.16896225,0
0.05738678,0
0.05902687,0
0.05763696,0
0.04359359,0
-0.03373021,0
0.06629024,0
0.07559624,0
-0.00884398,0
-0.04831516,0
0.14095477,0
0.03589241,0
0.06814190,0
0.13447847,0
-0.08516512,0
-0.01094084,0
0.06817190,0
-0.04235776,0
0.10584253,0
0.03411053,0
-0.00217371,0
0.19357280,0
0.07544636,0
-0.06428621,0
0.08121644,0
0.14060292,0
-0.08304222,0
-0.03605280,0
-0.01145790,0
-0.01196771,0
0.11071722,0
-0.05592192,0
-0.00227681,0
-0.07043466,0
0.13282160,0
-0.09446248,0
-0.04847322,0
0.02047753,0
0.04414991,0
0.05248087,0
0.00285586,0
0.14620599,0
0.09079899,0
0.10893198,0
0.06615358,0
0.05126974,0
-0.08049841,0
-0.04715668,0
0.12927278,0
0.01515630,0
0.03200737,0
-0.09055107,0
-0.02580175,0
0.02419321,0
-0.08460156,0
-0.07234616,0
0.03420552,0
-0.05179945,0
0.06030017,0
0.04496961,0
0.01656912,0
-0.07306714,0
0.04151677,0
-0.11559821,0
-0.04563087,0
-0.06323067,0
-0.02655272,0
0.00630497,0
-0.04690693,0
-0.06934391,0
0.11943895,0
-0.00005807,0
-0.00088720,0
0.14174957,0
0.03723532,0
-0.05479374,0
-0.02965254,0
-0.00552727,0
-0.01099966,0
0.01793403,0
-0.01752614,0
0.10740465,0
0.03640855,0
0.01318700,0
-0.04927362,0
0.07131228,0
-0.00484872,0
-0.02865157,0
0.29671136,0
0.02294651,0
-0.00383856,0
0.15256039,0
0.03074017,0
-0.04206923,0
-0.00421963,0
-0.01395941,0
0.03982435,0
0.04343963,0
0.03877133,0
-0.00178408,0
0.13137644,0
-0.03972532,0
0.04779698,0
0.05388503,0
0.04889895,0
0.04943270,0
0.12838824,0
0.08580394,0
0.05751339,0
-0.01145486,0
-0.01592423,0
-0.03754857,0
-0.02900055,0
0.08890362,0
0.00648571,0
0.05904346,0
-0.00824563,0
-0.02572576,0
0.00683643,0
0.04925429,0
-0.02409987,0
-0.02843728,0
0.02360005,0
-0.03706460,0
0.02919164,0
-0.05982478,0
-0.05942118,0
0.01115327,0
-0.02053913,0
-0.11899832,0
-0.08628514,0
0.01857328,0
-0.11052929,0
-0.05409153,0
-0.01468809,0
-0.04051860,0
0.02194060,0
0.00038253,0
-0.01357664,0
-0.01451819,0
0.06332167,0
-0.05746591,0
-0.04730050,0
-0.06068484,0
0.04587187,0
0.04317120,0
-0.01927539,0
0.05808169,0
0.07570217,0
0.03430909,0
-0.01303317,0
-0.01438251,0
0.03205202,0
0.05602146,0
0.07738502,0
-0.01292734,0
0.05117959,0
0.00159734,0
0.13136509,0
-0.01188643,0
-0.13341738,0
0.08177343,0
0.00717244,0
0.01342406,0
0.00715058,0
0.02122838,0
0.07845644,0
0.05454393,0
-0.04337025,0
-0.05864595,0
-0.06637199,0
-0.11972051,0
0.04494175,0
0.09447208,0
0.01310415,0
0.10779648,0
0.05064399,0
0.08913026,0
-0.00621099,0
0.15641363,0
0.08778331,0
0.08685635,0
-0.02943305,0
0.06309272,0
0.03028230,0
-0.02276804,0
0.08088683,0
0.05269618,0
-0.01563573,0
0.12279030,0
0.01142776,0
0.03925388,0
-0.02036258,0
0.07038237,0
-0.00808930,0
0.09124284,0
-0.05076599,0
0.09941656,0
0.01389360,0
-0.08293962,0
0.12620414,0
0.07458638,0
-0.01156302,0
-0.08656532,0
0.01438745,0
0.03182596,0
-0.02389407,0
0.01765837,0
-0.00707084,0
-0.07382778,0
0.20010327,0
0.02929968,0
-0.03604095,0
-0.07790520,0
-0.13761825,0
-0.09533070,0
0.16740091,0
0.06597614,0
0.06494703,0
0.16987194,0
-0.02360646,0
0.06257833,0
-0.00709053,0
-0.05233599,0
-0.04564653,0
0.08433239,0
0.13773840,0
-0.02408120,0
0.01412703,0
0.02446720,0
0.07468964,0
0.04955130,0
-0.03866368,0
0.03874364,0
-0.03161150,0
-0.09845371,0
0.04157359,0
0.03249763,0
0.02626370,0
0.03841387,0
-0.05488205,0
-0.02847842,0
0.03323868,0
-0.02481989,0
-0.00343941,0
0.00004541,0
-0.03026597,0
-0.06950796,0
-0.01074768,0
-0.01307511,0
0.00082977,0
0.07521844,0
-0.05014702,0
0.04122495,0
-0.07419564,0
-0.00965734,0
-0.03848951,0
-0.00068225,0
0.03159867,0
-0.01420209,0
0.09031505,0
-0.05637060,0
-0.02591892,0
-0.01085699,0
0.09577353,0
-0.08424730,0
-0.01551643,0
-0.06971945,0
-0.06793602,0
0.07717897,0
-0.01435295,0
0.09505058,0
0.04161773,0
-0.00729652,0
-0.02927735,0
-0.09368749,0
-0.13589738,0
0.01717044,0
0.04372229,0
0.06698110,0
-0.05278177,0
0.09338776,0
0.08834698,0
0.02309248,0
-0.02148915,0
0.12667054,0
-0.10419532,0
0.02441163,0
-0.01955808,0
-0.04279578,0
0.10222349,0
0.05269966,0
0.00988967,0
0.05911641,0
0.01906217,0
-0.03167873,0
-0.00485770,0
0.03302190,0
-0.00747669,0
-0.00023850,0
-0.05963849,0
0.10414100,0
-0.02162457,0
0.04326395,0
-0.06155894,0
0.07429560,0
0.14620301,0
0.06913168,0
0.05907355,0
0.14824788,0
0.04629441,0
-0.07644542,0
0.01513666,0
0.03767672,0
-0.07263981,0
0.08273571,0
-0.05437035,0
0.12744818,0
0.04032381,0
0.08342445,0
0.15351443,0
-0.01816327,0
0.15325635,0
-0.01322122,0
0.03442086,0
-0.05103311,0
0.08621932,0
0.00456337,0
0.00169523,0
-0.04132635,0
-0.01307445,0
0.05543235,0
-0.01326518,0
0.05611881,0
-0.05917648,0
0.00636267,0
-0.10135180,0
-0.05169204,0
0.00420907,0
0.07813750,0
0.00577314,0
-0.01374263,0
0.03270613,0
-0.08074922,0
-0.00160567,0
-0.01864912,0
-0.04158406,0
0.06818963,0
0.05478182,0
0.02575970,0
0.09187140,0
0.19404756,0
0.01396329,0
0.04025381,0
0.00440541,0
-0.00118110,0
0.07672891,0
0.07959581,0
-0.05105495,0
0.03058881,0
0.10421561,0
-0.03206482,0
-0.06399482,0
-0.04383595,0
0.14536899,0
0.01124557,0
0.08456976,0
0.04798429,0
0.01711729,0
-0.01581174,0
-0.02241026,0
0.05466258,0
0.01442248,0
-0.03414308,0
-0.02990692,0
0.02461845,0
-0.13306621,0
0.09901904,0
0.09775267,0
-0.00274105,0
-0.06745724,0
0.02042973,0
0.17882373,0
0.03605856,0
-0.06895559,0
0.12838700,0
0.04609162,0
-0.05610659,0
-0.08696239,0
0.05007898,0
-0.00721350,0
0.09222894,0
-0.01213369,0
0.03533085,0
-0.13826651,0
0.10100904,0
-0.03090934,0
0.06283596,0
0.03210226,0
0.04127577,0
-0.02957761,0
0.02355120,0
-0.13314915,0
-0.07712604,0
0.04646912,0
0.03340057,0
0.02593299,0
-0.04205922,0
0.05080346,0
0.02305064,0
-0.03444359,0
0.01182659,0
0.04924271,0
0.01118267,0
-0.02907872,0
0.07371015,0
0.07421718,0
-0.07081202,0
0.07338394,0
0.09322262,0
0.12458295,0
0.06958415,0
-0.03322114,0
0.05469417,0
0.01420245,0
0.00096191,0
0.09452608,0
0.07378985,0
-0.04482202,0
0.06969707,0
0.04123668,0
-0.00009660,0
0.06791659,0
0.09061505,0
-0.11981708,0
-0.01454203,0
-0.03404054,0
-0.00617100,0
0.01962221,0
-0.04126883,0
-0.11110082,0
-0.10337471,0
0.00457309,0
0.04198550,0
0.07095836,0
-0.12031044,0
-0.06832538,0
-0.08883284,0
0.09611817,0
-0.14407671,0
-0.06126675,0
0.06637240,0
-0.07887029,0
0.08392710,0
0.03459837,0
0.12813879,0
-0.02471148,0
-0.02518828,0
-0.01186966,0
-0.05796519,0
0.12679517,0
-0.05026351,0
0.02911600,0
-0.00585811,0
0.00500168,0
-0.04470738,0
0.06011824,0
0.06298347,0
0.00552615,0
-0.07517487,0
-0.02083773,0
0.01988520,0
0.04328383,0
-0.05416972,0
-0.00092160,0
0.00355215,0
0.00252448,0
0.02968845,0
0.00701788,0
-0.07843014,0
0.17373662,0
0.02448932,0
-0.01509082,0
0.08851160,0
0.05793031,0
0.05969069,0
0.06160707,0
-0.01474479,0
-0.07405312,0
-0.01067059,0
-0.03679870,0
-0.03986361,0
-0.12647815,0
-0.12056742,0
0.02564129,0
0.09760293,0
-0.17638780,0
-0.02049037,0
-0.02504628,0
0.03184032,0
0.02068723,0
-0.01970714,0
-0.08132000,0
0.11744442,0
0.02553613,0
-0.01922846,0
0.05666076,0
0.14259100,0
0.05073024,0
0.03761413,0
0.06066699,0
0.05758895,0
-0.00136372,0
0.03613825,0
0.03622129,0
-0.02370266,0
-0.03240278,0
0.03354314,0
-0.03046886,0
0.07185425,0
-0.05537421,0
-0.04125455,0
-0.00690171,0
0.05509416,0
0.07783890,0
-0.00284251,0
0.00359342,0
0.03949942,0
0.06915256,0
-0.05641274,0
-0.09903783,0
-0.07663766,0
0.12016462,0
-0.03375899,0
0.02213178,0
0.02856310,0
0.04061011,0
-0.04744189,0
0.09205086,0
-0.00405365,0
0.04206533,0
-0.00871070,0
0.01361576,0
0.11208488,0
0.17335004,0
0.05049979,0
-0.06688000,0
0.01862079,0
-0.03151843,0
0.00040375,0
0.01665021,0
-0.01585110,0
-0.02001691,0
-0.00090541,0
0.01513830,0
0.09691554,0
0.00523538,0
-0.00404944,0
-0.03158782,0
0.02636713,0
0.18227783,0
0.15738461,0
0.02671235,0
-0.01411598,0
-0.07617476,0
-0.08123615,0
0.12721298,0
0.12116307,0
-0.02969339,0
0.05000651,0
-0.06056538,0
0.02403967,0
-0.08402651,0
0.01059350,0
-0.08179521,0
0.09244121,0
0.04399989,0
0.10394398,0
0.03653077,0
-0.04146881,0
-0.03345300,0
-0.12057278,0
0.00720450,0
0.03391387,0
0.09455915,0
0.13701039,0
0.03465310,0
0.05929591,0
-0.00632999,0
-0.03497626,0
-0.00399872,0
-0.09554976,0
0.02475677,0
0.02039177,0
0.01826768,0
0.07358887,0
-0.03031890,0
-0.06950610,0
0.10784686,0
-0.10941836,0
-0.03217782,0
0.02064019,0
0.05427283,0
0.01656522,0
-0.09679297,0
0.04565151,0
0.06760361,0
0.04071581,0
0.06002066,0
0.03347813,0
0.02608937,0
0.03983689,0
-0.18171470,0
0.04281592,0
-0.09098732,0
0.15266576,0
0.05337571,0
-0.01898994,0
-0.08966643,0
0.10166753,0
-0.03422241,0
0.02296896,0
0.06857939,0
-0.02643333,0
0.06177148,0
0.02269302,0
0.07390414,0
0.00457706,0
0.00451161,0
-0.01997670,0
0.02985987,0
0.14581641,0
-0.05323096,0
0.00636168,0
-0.00266740,0
0.01757207,0
0.08152259,0
0.02742901,0
0.02963764,0
-0.06027613,0
-0.09309058,0
0.14556700,0
0.01194619,0
0.04117682,0
0.04430444,0
-0.02046448,0
-0.06321830,0
-0.00968908,0
0.00210726,0
0.01517266,0
-0.01606656,0
0.02356957,0
-0.03078056,0
-0.08122533,0
-0.08214284,0
0.01305000,0
-0.03395260,0
0.00631126,0
0.01466528,0
0.04537095,0
-0.02511258,0
0.13652509,0
-0.00850672,0
0.07152359,0
0.04264809,0
-0.09023113,0
0.05062250,0
-0.02036622,0
-0.06676949,0
-0.07264870,0
0.07348799,0
-0.04857187,0
0.09235621,0
0.00420161,0
0.13086468,0
-0.04682170,0
-0.01635787,0
0.04370357,0
0.08761939,0
0.02734315,0
-0.06212603,0
0.00168515,0
0.04532423,0
0.01867607,0
-0.07300727,0
-0.02106403,0
0.04176513,0
0.08668826,0
0.03510584,0
0.01316952,0
0.02069658,0
0.05525439,0
0.08555679,0
-0.07775987,0
0.04246190,0
-0.00802036,0
0.00661845,0
0.06911136,0
0.03316693,0
0.25298730,1
-0.09082305,0
0.00412597,0
0.00543074,0
-0.01890335,0
-0.02034610,0
0.10502144,0
0.04190602,0
0.00914025,0
0.03622978,0
-0.12110888,0
-0.01093943,0
-0.12259903,0
0.01354637,0
-0.02975608,0
0.10590251,0
0.03257490,0
0.10539917,0
-0.07142921,0
0.03900466,0
-0.08296232,0
0.02832041,0
-0.12207562,0
-0.13202069,0
0.04856762,0
0.09917677,0
0.01742728,0
0.06959301,0
0.08158709,0
0.15885552,0
0.04661784,0
-0.02990929,0
-0.00267881,0
0.12851080,0
0.02301142,0
-0.05326723,0
0.10114910,0
-0.10439396,0
0.05311259,0
0.07072184,0
-0.00574611,0
-0.00362868,0
0.04714069,0
-0.01577722,0
-0.05866334,0
-0.04812251,0
0.06741645,0
0.04601074,0
0.00561932,0
0.04011725,0
0.02883662,0
-0.06170933,0
-0.04117130,0
-0.05400520,0
-0.03746430,0
-0.00329019,0
0.11626871,0
-0.09074405,0
-0.04284838,0
0.14312908,0
0.05415171,0
-0.02558105,0
-0.13574411,0
0.12723347,0
0.03099080,0
-0.02736029,0
-0.08273246,0
0.11088750,0
0.11649443,0
0.07454927,0
-0.05790797,0
0.13167876,0
0.01034194,0
0.09118460,0
-0.07930734,0
0.08764030,0
0.03111893,0
-0.00964894,0
-0.04370531,0
0.04260132,0
0.00230883,0
0.05451069,0
0.05099906,0
-0.05760487,0
-0.03319096,0
-0.04710742,0
-0.02200540,0
-0.05615215,0
0.02528614,0
-0.02310132,0
-0.03342092,0
-0.00845125,0
0.04076521,0
0.02002866,0
-0.09546516,0
0.00306470,0
0.14685049,0
0.09866202,0
0.08380224,0
-0.00331123,0
0.00888511,0
0.01337217,0
0.13117458,0
-0.07711127,0
0.04329221,0
-0.03850649,0
0.09812483,0
0.08196448,0
0.28078327,0
0.16307218,0
-0.03539511,0
0.00172811,0
0.00679818,0
-0.12803864,0
0.06094487,0
-0.03216397,0
-0.01365790,0
-0.02832669,0
0.02827751,0
0.05645089,0
0.12915446,0
-0.03478200,0
0.07340605,0
0.01736836,0
-0.03469090,0
-0.09009029,0
-0.16507077,0
0.00291407,0
-0.02648256,0
-0.09499321,0
0.13950586,0
0.04862609,0
0.06304758,0
-0.07832888,0
0.02826832,0
-0.01083903,0
-0.10902483,0
0.02675413,0
0.00459174,0
-0.04219784,0
0.06022500,0
0.03845579,0
0.02435768,0
-0.02112333,0
0.10269156,0
-0.07702990,0
0.03236473,0
0.04022106,0
-0.12146761,0
0.08571181,0
-0.06298510,0
-0.04516189,0
0.04467914,0
-0.08326934,0
0.18526273,0
-0.10405872,0
0.11290547,0
-0.02780655,0
0.05137285,0
-0.11207997,0
0.01358184,0
0.00394926,0
-0.09688319,0
-0.02100085,0
0.01748309,0
-0.00016852,0
0.00009193,0
-0.02824228,0
0.13905183,0
-0.07618018,0
0.02791471,0
-0.00765002,0
0.07774556,0
0.17985449,0
-0.07506452,0
0.02333498,0
0.02644018,0
0.12858079,0
-0.01001667,0
0.03024610,0
-0.00352395,0
-0.05717990,0
0.11594318,0
0.06200063,0
0.08788320,0
-0.01327626,0
-0.02347303,0
-0.02545565,0
-0.03658948,0
0.11472433,0
0.04154656,0
0.08852339,0
0.17753058,0
0.04376292,0
-0.04161152,0
0.06094531,0
0.09793354,0
0.13547052,0
-0.05359195,0
0.04839955,0
0.02392212,0
-0.01117151,0
0.11760884,0
0.01012278,0
-0.03238833,0
0.02814408,0
-0.04826813,0
-0.04445880,0
0.10019291,0
-0.05746121,0
0.09336935,0
-0.03843834,0
-0.00301043,0
0.07987508,0
-0.03332823,0
0.02093621,0
0.05574840,0
-0.02866968,0
0.07522823,0
-0.03464938,0
-0.01531899,0
0.01828111,0
0.01995596,0
-0.00374766,0
0.02370991,0
0.13023514,0
0.10597792,0
0.01773334,0
-0.02116680,0
-0.09801743,0
0.09471553,0
0.17219183,0
0.15093620,0
0.02203520,0
0.24159538,0
-0.04559246,0
0.02200148,0
0.06447592,0
-0.07588009,0
0.11371318,0
-0.08008780,0
0.06234478,0
-0.06153520,0
-0.02969126,0
0.02426618,0
0.07168559,0
-0.01168790,0
0.07370513,0
0.11771295,0
0.01466840,0
-0.05679948,0
0.04107440,0
-0.04648563,0
0.06673104,0
-0.01863030,0
0.01254270,0
-0.05021009,0
-0.17353307,0
0.09252849,0
0.03627247,0
0.06251996,0
-0.00875914,0
0.09195673,0
0.06593954,0
-0.03819598,0
0.07288380,0
-0.06532230,0
0.07322506,0
-0.05820568,0
0.03991298,0
0.05017624,0
-0.03972487,0
-0.02381807,0
-0.03449326,0
-0.08802816,0
-0.01611414,0
0.00868035,0
0.07442887,0
-0.05690610,0
0.12350708,0
-0.04985424,0
0.06501506,0
-0.02770866,0
-0.03895435,0
0.05601183,0
0.07332576,0
-0.04362571,0
0.03437310,0
0.15410684,0
-0.00987429,0
0.00899837,0
0.05571577,0
0.04647734,0
-0.01024322,0
-0.00450050,0
0.04431728,0
-0.09221568,0
-0.05908445,0
-0.03789103,0
0.16140576,0
-0.03749745,0
-0.02899988,0
0.05548355,0
0.03758439,0
1.00000000,1
-0.00240105,0
0.06640598,0
0.02687096,0
-0.03876232,0
-0.04164647,0
-0.04202984,0
-0.01354892,0
-0.07010957,0
0.00387065,0
0.05585396,0
0.09270395,0
-0.04771498,0
-0.01146830,0
0.13212087,0
0.02803390,0
-0.11679096,0
-0.13372619,0
-0.05708149,0
-0.08338146,0
0.05976703,0
0.15557262,0
-0.11552266,0
0.10510039,0
0.00065906,0
-0.02253443,0
-0.04623456,0
0.00687338,0
-0.02543844,0
0.04789566,0
0.11218869,0
0.01384980,0
-0.07790162,0
-0.01306007,0
0.05601906,0
-0.06407614,0
-0.02701991,0
0.04668328,0
0.01773332,0
0.03953772,0
-0.11625288,0
-0.05946627,0
-0.02427776,0
0.07545600,0
-0.01061496,0
-0.03467834,0
-0.02258978,0
0.01271179,0
0.03235641,0
0.04655766,0
0.00370080,0
0.09091864,0
-0.08841232,0
0.12514801,0
-0.06493669,0
-0.06282106,0
0.10788768,0
-0.05586017,0
0.02518372,0
-0.02408640,0
0.04076512,0
-0.04098281,0
-0.03163324,0
0.01732934,0
0.14848617,0
-0.00911538,0
0.01225435,0
0.00859444,0
0.00640333,0
-0.00587025,0
-0.06208515,0
-0.09865242,0
-0.00713579,0
-0.01340264,0
0.02245728,0
-0.05819947,0
0.04288442,0
-0.05729932,0
-0.03856731,0
-0.11471411,0
0.15173638,0
0.08740905,0
0.13847734,0
-0.02966213,0
0.00824665,0
0.02124365,0
0.00344253,0
0.44885552,1
0.01100111,0
0.05123178,0
-0.02187278,0
-0.01890265,0
-0.00980858,0
-0.02099811,0
0.14821187,0
0.03183296,0
-0.00783857,0
0.08587285,0
-0.02914506,0
-0.03017659,0
0.00554843,0
-0.08359941,0
0.00547215,0
-0.02602147,0
-0.00387874,0
0.04124074,0
-0.04670069,0
0.07079030,0
0.10515954,0
0.07661481,0
0.03790171,0
0.06310207,0
-0.00846455,0
0.17533887,0
0.01272890,0
0.05020439,0
-0.01592181,0
0.05467544,0
-0.11523013,0
-0.00539696,0
-0.06059719,0
-0.05022661,0
0.06150367,0
0.04207622,0
-0.06340123,0
-0.03180780,0
-0.02352846,0
-0.06177346,0
-0.04346316,0
-0.05513323,0
-0.06169585,0
-0.12104274,0
-0.03128326,0
-0.07180544,0
0.01785997,0
-0.05797357,0
0.04617498,0
-0.10543719,0
0.10637034,0
-0.02208056,0
0.13593031,0
0.00173492,0
-0.02012508,0
0.01282695,0
0.02085193,0
0.01068669,0
0.00458176,0
-0.01038840,0
0.06720961,0
-0.08414126,0
-0.01834923,0
-0.02622572,0
-0.04158875,0
0.05825460,0
-0.03660602,0
-0.05684839,0
-0.03715442,0
-0.05985817,0
-0.02147257,0
0.02735862,0
0.05958391,0
0.04254857,0
0.08258352,0
-0.01506826,0
0.03993117,0
0.00344198,0
0.07974199,0
0.10628097,0
0.06970192,0
0.02161799,0
0.00072108,0
-0.11288284,0
0.10167606,0
0.00131356,0
0.01185645,0
0.02907987,0
-0.05096842,0
0.01684138,0
-0.01247892,0
-0.05010922,0
-0.03869649,0
0.07636159,0
0.00953674,0
0.08784437,0
-0.08064657,0
0.00580391,0
-0.00764037,0
-0.00125943,0
-0.06735759,0
-0.08845010,0
0.02645959,0
-0.02684356,0
-0.01147374,0
-0.04195744,0
0.03991530,0
-0.04092693,0
-0.00235997,0
0.03501656,0
0.07339020,0
0.02536346,0
0.03390195,0
0.16130338,0
0.08929268,0
-0.04475499,0
0.02357240,0
-0.00876222,0
0.08895924,0
0.02272801,0
-0.03071927,0
0.00846777,0
0.10283969,0
0.04455781,0
0.04524430,0
0.19343881,0
0.11757778,0
-0.11595988,0
-0.01675237,0
0.08366021,0
-0.04506589,0
-0.10237570,0
-0.11689505,0
0.06043334,0
-0.01042240,0
0.00300713,0
0.05380918,0
-0.04362058,0
0.10419864,0
0.02425942,0
-0.12746730,0
-0.02658880,0
0.22467364,1
-0.03780030,0
0.08662725,0
-0.06482613,0
0.12379090,0
-0.02850950,0
0.08227014,0
0.10623184,0
0.09246853,0
0.10179162,0
-0.00123774,0
-0.02580949,0
-0.00066127,0
-0.12055301,0
-0.06604939,0
-0.12480272,0
0.03793639,0
0.10264735,0
0.02332307,0
-0.01021188,0
0.04115351,0
0.06593658,0
-0.06406914,0
-0.03022957,0
0.09281203,0
-0.10125041,0
-0.02921093,0
0.01815567,0
-0.01213768,0
0.02328539,0
-0.00181685,0
0.02531273,0
0.04165513,0
0.04558008,0
0.12571648,0
-0.01956267,0
-0.10129179,0
0.07835940,0
0.03503156,0
-0.09943603,0
0.01432958,0
-0.01823155,0
-0.04082877,0
0.08935904,0
-0.06039864,0
-0.02555542,0
-0.04928227,0
0.00438299,0
0.08556425,0
0.02993711,0
-0.01943832,0
0.01699437,0
-0.01638973,0
-0.00738357,0
-0.00896553,0
-0.06779384,0
-0.07185834,0
-0.05737985,0
0.02213495,0
-0.00551310,0
-0.13261321,0
-0.05602108,0
-0.04059793,0
-0.01907218,0
0.09563708,0
-0.04832957,0
0.08853133,0
0.07025217,0
0.00494666,0
0.01027877,0
-0.06025577,0
-0.02461146,0
0.00911811,0
-0.07557469,0
0.06542015,0
0.11850268,0
-0.05307911,0
-0.06088769,0
0.02030205,0
-0.04376328,0
-0.00447756,0
-0.00690366,0
-0.01586995,0
0.04971456,0
-0.02075302,0
-0.04070362,0
-0.01456828,0
-0.10616753,0
0.04677607,0
0.00227137,0
0.00520960,0
-0.00872091,0
0.03471889,0
0.00310984,0
-0.01689369,0
-0.02053446,0
0.11319564,0
0.10269891,0
0.01227630,0
-0.01656524,0
0.00277944,0
0.01044844,0
-0.08565526,0
0.02299285,0
0.04689970,0
0.02445757,0
-0.02287216,0
-0.04781892,0
-0.02253702,0
0.07516612,0
0.04953860,0
-0.02718296,0
0.03101547,0
-0.08170047,0
0.13271717,0
0.15036921,0
-0.02603648,0
0.02806643,0
-0.04541731,0
0.02330380,0
-0.10347060,0
0.04642981,0
-0.10297605,0
0.04166797,0
-0.01860196,0
-0.00895303,0
0.06833965,0
0.08348553,0
-0.04273407,0
0.10123931,0
-0.08777121,0
-0.09243939,0
0.02113012,0
-0.00205014,0
0.05667128,0
-0.10377002,0
0.00932926,0
-0.10019238,0
-0.01247906,0
0.10345085,0
-0.01631016,0
-0.07264129,0
0.00953290,0
-0.00311415,0
-0.12283600,0
0.05752062,0
0.03860623,0
0.01235350,0
-0.07627399,0
-0.02432930,0
0.15104524,0
-0.04326617,0
0.06468217,0
-0.01865574,0
0.00498879,0
0.10875376,0
0.06894897,0
-0.02766953,0
0.07670430,0
0.00419296,0
0.05443244,0
0.09909453,0
-0.00806318,0
-0.01388786,0
-0.09220358,0
0.09153274,0
-0.06410332,0
0.00848430,0
0.06429685,0
0.03992316,0
0.12487620,0
0.03042895,0
0.04464323,0
-0.03226878,0
0.09868777,0
0.09034435,0
-0.06578943,0
0.02373374,0
0.04228089,0
0.15729925,0
-0.04627312,0
-0.10857107,0
0.04000319,0
-0.01440395,0
-0.07603325,0
-0.02639073,0
-0.01265998,0
-0.01476349,0
-0.06410308,0
-0.01638721,0
-0.02239783,0
0.17940835,0
0.02733701,0
-0.01574704,0
0.00293418,0
-0.03706083,0
-0.03284198,0
-0.03085644,0
-0.08008043,0
0.00939729,0
-0.09510764,0
0.06040381,0
-0.00079106,0
0.06127740,0
0.05439161,0
-0.04908570,0
-0.00035579,0
-0.03070135,0
0.07784948,0
0.03708832,0
-0.07622308,0
0.15687060,0
0.06304096,0
0.00590468,0
0.04396146,0
-0.06065094,0
0.03168617,0
0.00644116,0
0.00811067,0
0.15833587,0
0.07402411,0
-0.01917141,0
0.01641343,0
-0.07243215,0
-0.01009408,0
0.15538830,0
-0.03381127,0
-0.04677384,0
-0.04393862,0
-0.04916041,0
0.14917011,0
-0.13399761,0
-0.15808129,0
-0.09726701,0
-0.05072201,0
-0.12325801,0
-0.10411376,0
0.02712228,0
0.08177636,0
-0.16606679,0
-0.01130029,0
0.11989343,0
0.13429975,0
0.07075000,0
0.02406867,0
0.03892811,0
0.11221597,0
0.06378460,0
-0.04485500,0
-0.07264179,0
0.01170703,0
-0.05862491,0
-0.01449427,0
0.10096156,0
0.05395380,0
-0.13628789,0
-0.01113063,0
0.06519728,0
0.03598924,0
0.07282340,0
-0.02060873,0
-0.00578825,0
0.03663216,0
-0.00430993,0
-0.01672023,0
0.09112497,0
-0.09895002,0
-0.01203235,0
0.05219436,0
0.00009707,0
0.07834679,0
-0.03194960,0
0.01269065,0
-0.02563831,0
0.04265644,0
-0.03374893,0
0.02491725,0
-0.17001190,0
0.04785235,0
-0.04423501,0
-0.02535491,0
0.02244077,0
-0.06016722,0
-0.03631426,0
0.03608228,0
-0.07106078,0
0.08973645,0
0.07256425,0
0.00618560,0
-0.10108429,0
0.04084146,0
-0.12127795,0
0.01894594,0
-0.04376190,0
0.01347007,0
-0.10044751,0
-0.07553199,0
-0.02485755,0
0.17358281,0
-0.00763124,0
-0.01006572,0
0.11676124,0
-0.03198563,0
0.03808861,0
0.00809505,0
0.09137485,0
-0.04281185,0
-0.01893638,0
0.00806901,0
0.17211953,0
0.00614841,0
-0.02342290,0
0.13472830,0
0.06219598,0
0.02585048,0
0.04643507,0
-0.01539055,0
0.00993195,0
0.01283541,0
-0.08779993,0
0.07761412,0
0.03264970,0
0.03955387,0
0.06529014,0
-0.12096627,0
-0.06280267,0
-0.03909302,0
-0.01602938,0
0.09292637,0
0.03878862,0
0.04906849,0
0.00336655,0
0.06688195,0
-0.01888125,0
-0.07847894,0
-0.16801431,0
0.17919442,0
0.03813959,0
-0.00008158,0
0.05498507,0
-0.05980645,0
-0.02380211,0
0.11324540,0
0.06980965,0
-0.03684940,0
-0.08208206,0
0.06948398,0
0.06998113,0
0.03572472,0
0.03483550,0
0.02183668,0
0.00400835,0
0.01086834,0
0.01661948,0
0.03363611,0
-0.15845599,0
-0.03545634,0
0.04149276,0
-0.09009375,0
0.00931649,0
0.00467971,0
0.11545229,0
0.11299858,0
-0.00314547,0
0.09155714,0
0.19368908,0
-0.10737524,0
0.09048042,0
0.04305785,0
0.13347253,0
-0.10019953,0
0.08148627,0
-0.01207832,0
-0.03550596,0
-0.10422095,0
-0.09089273,0
-0.06414289,0
0.16528791,0
-0.00724023,0
-0.04829607,0
-0.04735435,0
0.02368664,0
0.06198818,0
0.02478533,0
-0.08509534,0
